2016-07-28 11:15:33,187;0,0;0;125
2016-07-28 11:15:33,213;0,0;0;125
2016-07-28 11:15:33,240;0,0;0;125
2016-07-28 11:15:33,267;0,0;0;125
2016-07-28 11:15:33,293;0,0;0;125
2016-07-28 11:15:33,321;0,0;0;125
2016-07-28 11:15:33,347;0,0;0;125
2016-07-28 11:15:33,374;0,0;0;125
2016-07-28 11:15:33,402;0,0;0;125
2016-07-28 11:15:33,428;0,0;0;125
2016-07-28 11:15:33,455;0,0;0;125
2016-07-28 11:15:33,482;0,0;0;125
2016-07-28 11:15:33,510;0,0;0;125
2016-07-28 11:15:33,537;0,0;0;125
2016-07-28 11:15:33,563;0,0;0;125
2016-07-28 11:15:33,590;0,0;0;125
2016-07-28 11:15:33,617;0,0;0;125
2016-07-28 11:15:33,644;0,0;0;125
2016-07-28 11:15:33,670;0,0;0;125
2016-07-28 11:15:33,697;0,0;0;125
2016-07-28 11:15:33,724;0,0;0;125
2016-07-28 11:15:33,751;0,0;0;125
2016-07-28 11:15:33,778;0,0;0;125
2016-07-28 11:15:33,804;0,0;0;125
2016-07-28 11:15:33,836;0,0;0;125
2016-07-28 11:15:33,863;0,0;0;125
2016-07-28 11:15:33,890;0,0;0;125
2016-07-28 11:15:33,916;0,0;0;125
2016-07-28 11:15:33,943;0,0;0;125
2016-07-28 11:15:33,970;0,0;0;125
2016-07-28 11:15:33,996;0,0;0;125
2016-07-28 11:15:34,022;0,0;0;125
2016-07-28 11:15:34,049;0,0;0;125
2016-07-28 11:15:34,075;0,0;0;125
2016-07-28 11:15:34,102;0,0;0;125
2016-07-28 11:15:34,128;0,0;0;125
2016-07-28 11:15:34,155;0,0;0;125
2016-07-28 11:15:34,181;0,0;0;125
2016-07-28 11:15:34,207;0,0;0;125
2016-07-28 11:15:34,233;0,0;0;125
2016-07-28 11:15:34,259;0,0;0;125
2016-07-28 11:15:34,286;0,0;0;125
2016-07-28 11:15:34,312;0,0;0;125
2016-07-28 11:15:34,338;0,0;0;125
2016-07-28 11:15:34,365;0,0;0;125
2016-07-28 11:15:34,391;0,0;0;125
2016-07-28 11:15:34,418;0,0;0;125
2016-07-28 11:15:34,444;0,0;0;125
2016-07-28 11:15:34,470;0,0;0;125
2016-07-28 11:15:34,497;0,0;0;125
2016-07-28 11:15:34,524;0,0;0;125
2016-07-28 11:15:34,550;0,0;0;125
2016-07-28 11:15:34,577;0,0;0;125
2016-07-28 11:15:34,603;0,0;0;125
2016-07-28 11:15:34,629;0,0;0;125
2016-07-28 11:15:34,655;0,0;0;125
2016-07-28 11:15:34,682;0,0;0;125
2016-07-28 11:15:34,708;0,0;0;125
2016-07-28 11:15:34,734;0,0;0;125
2016-07-28 11:15:34,761;0,0;0;125
2016-07-28 11:15:34,787;0,0;0;125
2016-07-28 11:15:34,813;0,0;0;125
2016-07-28 11:15:34,840;0,0;0;125
2016-07-28 11:15:34,866;0,0;0;125
2016-07-28 11:15:34,893;0,0;0;125
2016-07-28 11:15:34,919;0,0;0;125
2016-07-28 11:15:34,945;0,0;0;125
2016-07-28 11:15:34,972;0,0;0;125
2016-07-28 11:15:34,999;0,0;0;125
2016-07-28 11:15:35,025;0,0;0;125
2016-07-28 11:15:35,052;0,0;0;125
2016-07-28 11:15:35,078;0,0;0;125
2016-07-28 11:15:35,104;0,0;0;125
2016-07-28 11:15:35,130;0,0;0;125
2016-07-28 11:15:35,156;0,0;0;125
2016-07-28 11:15:35,183;0,0;0;125
2016-07-28 11:15:35,209;0,0;0;125
2016-07-28 11:15:35,235;0,0;0;125
2016-07-28 11:15:35,262;0,0;0;125
2016-07-28 11:15:35,288;0,0;0;125
2016-07-28 11:15:35,314;0,0;0;125
2016-07-28 11:15:35,340;0,0;0;125
2016-07-28 11:15:35,366;0,0;0;125
2016-07-28 11:15:35,392;0,0;0;125
2016-07-28 11:15:35,419;0,0;0;125
2016-07-28 11:15:35,445;0,0;0;125
2016-07-28 11:15:35,472;0,0;0;125
2016-07-28 11:15:35,498;0,0;0;125
2016-07-28 11:15:35,525;0,0;0;125
2016-07-28 11:15:35,551;0,0;0;125
2016-07-28 11:15:35,577;0,0;0;125
2016-07-28 11:15:35,604;0,0;0;125
2016-07-28 11:15:35,630;0,0;0;125
2016-07-28 11:15:35,656;0,0;0;125
2016-07-28 11:15:35,683;0,0;0;125
2016-07-28 11:15:35,709;0,0;0;125
2016-07-28 11:15:35,735;0,0;0;125
2016-07-28 11:15:35,761;0,0;0;125
2016-07-28 11:15:35,787;0,0;0;125
2016-07-28 11:15:35,814;0,0;0;125
2016-07-28 11:15:35,840;0,0;0;125
2016-07-28 11:15:35,866;0,0;0;125
2016-07-28 11:15:35,893;0,0;0;125
2016-07-28 11:15:35,919;0,0;0;125
2016-07-28 11:15:35,945;0,0;0;125
2016-07-28 11:15:35,972;0,0;0;125
2016-07-28 11:15:35,999;0,0;0;125
2016-07-28 11:15:36,025;0,0;0;125
2016-07-28 11:15:36,052;0,0;0;125
2016-07-28 11:15:36,078;0,0;0;125
2016-07-28 11:15:36,104;0,0;0;125
2016-07-28 11:15:36,131;0,0;0;125
2016-07-28 11:15:36,157;0,0;0;125
2016-07-28 11:15:36,183;0,0;0;125
2016-07-28 11:15:36,210;0,0;0;125
2016-07-28 11:15:36,236;0,0;0;125
2016-07-28 11:15:36,263;0,0;0;125
2016-07-28 11:15:36,289;0,0;0;125
2016-07-28 11:15:36,315;0,0;0;125
2016-07-28 11:15:36,342;0,0;0;125
2016-07-28 11:15:36,368;0,0;0;125
2016-07-28 11:15:36,394;0,0;0;125
2016-07-28 11:15:36,421;0,0;0;125
2016-07-28 11:15:36,447;0,0;0;125
2016-07-28 11:15:36,474;0,0;0;125
2016-07-28 11:15:36,500;0,0;0;125
2016-07-28 11:15:36,526;0,0;0;125
2016-07-28 11:15:36,553;0,0;0;125
2016-07-28 11:15:36,579;0,0;0;125
2016-07-28 11:15:36,605;0,0;0;125
2016-07-28 11:15:36,632;0,0;0;125
2016-07-28 11:15:36,658;0,0;0;125
2016-07-28 11:15:36,684;0,0;0;125
2016-07-28 11:15:36,712;0,0;0;125
2016-07-28 11:15:36,739;0,0;0;125
2016-07-28 11:15:36,766;0,0;0;125
2016-07-28 11:15:36,792;0,0;0;125
2016-07-28 11:15:36,819;0,0;0;125
2016-07-28 11:15:36,846;0,0;0;125
2016-07-28 11:15:36,873;0,0;0;125
2016-07-28 11:15:36,906;0,0;0;125
2016-07-28 11:15:36,933;0,0;0;125
2016-07-28 11:15:36,960;0,0;0;125
2016-07-28 11:15:36,986;0,0;0;125
2016-07-28 11:15:37,013;0,0;0;125
2016-07-28 11:15:37,040;0,0;0;125
2016-07-28 11:15:37,067;0,0;0;125
2016-07-28 11:15:37,093;0,0;0;125
2016-07-28 11:15:37,120;0,0;0;125
2016-07-28 11:15:37,147;0,0;0;125
2016-07-28 11:15:37,173;0,0;0;125
2016-07-28 11:15:37,200;0,0;0;125
2016-07-28 11:15:37,226;0,0;0;125
2016-07-28 11:15:37,261;0,0;0;125
2016-07-28 11:15:37,287;0,0;0;125
2016-07-28 11:15:37,313;0,0;0;125
2016-07-28 11:15:37,339;0,0;0;125
2016-07-28 11:15:37,366;0,0;0;125
2016-07-28 11:15:37,392;0,0;0;125
2016-07-28 11:15:37,418;0,0;0;125
2016-07-28 11:15:37,445;0,0;0;125
2016-07-28 11:15:37,471;0,0;0;125
2016-07-28 11:15:37,498;0,0;0;125
2016-07-28 11:15:37,525;0,0;0;125
2016-07-28 11:15:37,551;0,0;0;125
2016-07-28 11:15:37,578;0,0;0;125
2016-07-28 11:15:37,604;0,0;0;125
2016-07-28 11:15:37,630;0,0;0;125
2016-07-28 11:15:37,657;0,0;0;125
2016-07-28 11:15:37,683;0,0;0;125
2016-07-28 11:15:37,710;0,0;0;125
2016-07-28 11:15:37,736;0,0;0;125
2016-07-28 11:15:37,762;0,0;0;125
2016-07-28 11:15:37,789;0,0;0;125
2016-07-28 11:15:37,815;0,0;0;125
2016-07-28 11:15:37,841;0,0;0;125
2016-07-28 11:15:37,867;0,0;0;125
2016-07-28 11:15:37,894;0,0;0;125
2016-07-28 11:15:37,920;0,0;0;125
2016-07-28 11:15:37,947;0,0;0;125
2016-07-28 11:15:37,973;0,0;0;125
2016-07-28 11:15:38,000;0,0;0;125
2016-07-28 11:15:38,027;0,0;0;125
2016-07-28 11:15:38,053;0,0;0;125
2016-07-28 11:15:38,080;0,0;0;125
2016-07-28 11:15:38,106;0,0;0;125
2016-07-28 11:15:38,132;0,0;0;125
2016-07-28 11:15:38,159;0,0;0;125
2016-07-28 11:15:38,185;0,0;0;125
2016-07-28 11:15:38,211;0,0;0;125
2016-07-28 11:15:38,238;0,0;0;125
2016-07-28 11:15:38,264;0,0;0;125
2016-07-28 11:15:38,291;0,0;0;125
2016-07-28 11:15:38,317;0,0;0;125
2016-07-28 11:15:38,344;0,0;0;125
2016-07-28 11:15:38,370;0,0;0;125
2016-07-28 11:15:38,397;0,0;0;125
2016-07-28 11:15:38,423;0,0;0;125
2016-07-28 11:15:38,450;0,0;0;125
2016-07-28 11:15:38,476;0,0;0;125
2016-07-28 11:15:38,502;0,0;0;125
2016-07-28 11:15:38,529;0,0;0;125
2016-07-28 11:15:38,555;0,0;0;125
2016-07-28 11:15:38,582;0,0;0;125
2016-07-28 11:15:38,608;0,0;0;125
2016-07-28 11:15:38,634;0,0;0;125
2016-07-28 11:15:38,661;0,0;0;125
2016-07-28 11:15:38,687;0,0;0;125
2016-07-28 11:15:38,713;0,0;0;125
2016-07-28 11:15:38,739;0,0;0;125
2016-07-28 11:15:38,766;0,0;0;125
2016-07-28 11:15:38,792;0,0;0;125
2016-07-28 11:15:38,818;0,0;0;125
2016-07-28 11:15:38,844;0,0;0;125
2016-07-28 11:15:38,871;0,0;0;125
2016-07-28 11:15:38,898;0,0;0;125
2016-07-28 11:15:38,924;0,0;0;125
2016-07-28 11:15:38,950;0,0;0;125
2016-07-28 11:15:38,977;0,0;0;125
2016-07-28 11:15:39,003;0,0;0;125
2016-07-28 11:15:39,029;0,0;0;125
2016-07-28 11:15:39,055;0,0;0;125
2016-07-28 11:15:39,082;0,0;0;125
2016-07-28 11:15:39,108;0,0;0;125
2016-07-28 11:15:39,134;0,0;0;125
2016-07-28 11:15:39,160;0,0;0;125
2016-07-28 11:15:39,186;0,0;0;125
2016-07-28 11:15:39,213;0,0;0;125
2016-07-28 11:15:39,239;0,0;0;125
2016-07-28 11:15:39,265;0,0;0;125
2016-07-28 11:15:39,291;0,0;0;125
2016-07-28 11:15:39,318;0,0;0;125
2016-07-28 11:15:39,344;0,0;0;125
2016-07-28 11:15:39,371;0,0;0;125
2016-07-28 11:15:39,397;0,0;0;125
2016-07-28 11:15:39,423;0,0;0;125
2016-07-28 11:15:39,450;0,0;0;125
2016-07-28 11:15:39,476;0,0;0;125
2016-07-28 11:15:39,502;0,0;0;125
2016-07-28 11:15:39,528;0,0;0;125
2016-07-28 11:15:39,554;0,0;0;125
2016-07-28 11:15:39,581;0,0;0;125
2016-07-28 11:15:39,607;0,0;0;125
2016-07-28 11:15:39,633;0,0;0;125
2016-07-28 11:15:39,660;0,0;0;125
2016-07-28 11:15:39,686;0,0;0;125
2016-07-28 11:15:39,712;0,0;0;125
2016-07-28 11:15:39,738;0,0;0;125
2016-07-28 11:15:39,765;0,0;0;125
2016-07-28 11:15:39,791;0,0;0;125
2016-07-28 11:15:39,817;0,0;0;125
2016-07-28 11:15:39,844;0,0;0;125
2016-07-28 11:15:39,870;0,0;0;125
2016-07-28 11:15:39,896;0,0;0;125
2016-07-28 11:15:39,923;0,0;0;125
2016-07-28 11:15:39,949;0,0;0;125
2016-07-28 11:15:39,975;0,0;0;125
2016-07-28 11:15:40,001;0,0;0;125
2016-07-28 11:15:40,028;0,0;0;125
2016-07-28 11:15:40,054;0,0;0;125
2016-07-28 11:15:40,080;0,0;0;125
2016-07-28 11:15:40,106;0,0;0;125
2016-07-28 11:15:40,133;0,0;0;125
2016-07-28 11:15:40,159;0,0;0;125
2016-07-28 11:15:40,185;0,0;0;125
2016-07-28 11:15:40,211;0,0;0;125
2016-07-28 11:15:40,237;0,0;0;125
2016-07-28 11:15:40,264;0,0;0;125
2016-07-28 11:15:40,290;0,0;0;125
2016-07-28 11:15:40,316;0,0;0;125
2016-07-28 11:15:40,342;0,0;0;125
2016-07-28 11:15:40,369;0,0;0;125
2016-07-28 11:15:40,395;0,0;0;125
2016-07-28 11:15:40,422;0,0;0;125
2016-07-28 11:15:40,448;0,0;0;125
2016-07-28 11:15:40,474;0,0;0;125
2016-07-28 11:15:40,500;0,0;0;125
2016-07-28 11:15:40,527;0,0;0;125
2016-07-28 11:15:40,553;0,0;0;125
2016-07-28 11:15:40,579;0,0;0;125
2016-07-28 11:15:40,605;0,0;0;125
2016-07-28 11:15:40,632;0,0;0;125
2016-07-28 11:15:40,658;0,0;0;125
2016-07-28 11:15:40,684;0,0;0;125
2016-07-28 11:15:40,711;0,0;0;125
2016-07-28 11:15:40,737;0,0;0;125
2016-07-28 11:15:40,763;0,0;0;125
2016-07-28 11:15:40,789;0,0;0;125
2016-07-28 11:15:40,816;0,0;0;125
2016-07-28 11:15:40,842;0,0;0;125
2016-07-28 11:15:40,868;0,0;0;125
2016-07-28 11:15:40,895;0,0;0;125
2016-07-28 11:15:40,922;0,0;0;125
2016-07-28 11:15:40,949;0,0;0;125
2016-07-28 11:15:40,975;0,0;0;125
2016-07-28 11:15:41,002;0,0;0;125
2016-07-28 11:15:41,028;0,0;0;125
2016-07-28 11:15:41,055;0,0;0;125
2016-07-28 11:15:41,081;0,0;0;125
2016-07-28 11:15:41,107;0,0;0;125
2016-07-28 11:15:41,133;0,0;0;125
2016-07-28 11:15:41,160;0,0;0;125
2016-07-28 11:15:41,186;0,0;0;125
2016-07-28 11:15:41,212;0,0;0;125
2016-07-28 11:15:41,238;0,0;0;125
2016-07-28 11:15:41,265;0,0;0;125
2016-07-28 11:15:41,291;0,0;0;125
2016-07-28 11:15:41,317;0,0;0;125
2016-07-28 11:15:41,343;0,0;0;125
2016-07-28 11:15:41,370;0,0;0;125
2016-07-28 11:15:41,396;0,0;0;125
2016-07-28 11:15:41,423;0,0;0;125
2016-07-28 11:15:41,450;0,0;0;125
2016-07-28 11:15:41,477;0,0;0;125
2016-07-28 11:15:41,504;0,0;0;125
2016-07-28 11:15:41,530;0,0;0;125
2016-07-28 11:15:41,557;0,0;0;125
2016-07-28 11:15:41,583;0,0;0;125
2016-07-28 11:15:41,609;0,0;0;125
2016-07-28 11:15:41,636;0,0;0;125
2016-07-28 11:15:41,662;0,0;0;125
2016-07-28 11:15:41,688;0,0;0;125
2016-07-28 11:15:41,715;0,0;0;125
2016-07-28 11:15:41,742;0,0;0;125
2016-07-28 11:15:41,769;0,0;0;125
2016-07-28 11:15:41,796;0,0;0;125
2016-07-28 11:15:41,824;0,0;0;125
2016-07-28 11:15:41,851;0,0;0;125
2016-07-28 11:15:41,877;0,0;0;125
2016-07-28 11:15:41,904;0,0;0;125
2016-07-28 11:15:41,930;0,0;0;125
2016-07-28 11:15:41,957;0,0;0;125
2016-07-28 11:15:41,984;0,0;0;125
2016-07-28 11:15:42,011;0,0;0;125
2016-07-28 11:15:42,038;0,0;0;125
2016-07-28 11:15:42,064;0,0;0;125
2016-07-28 11:15:42,091;0,0;0;125
2016-07-28 11:15:42,118;0,0;0;125
2016-07-28 11:15:42,145;0,0;0;125
2016-07-28 11:15:42,171;0,0;0;125
2016-07-28 11:15:42,198;0,0;0;125
2016-07-28 11:15:42,225;0,0;0;125
2016-07-28 11:15:42,256;0,0;0;125
2016-07-28 11:15:42,283;0,0;0;125
2016-07-28 11:15:42,310;0,0;0;125
2016-07-28 11:15:42,337;0,0;0;125
2016-07-28 11:15:42,363;0,0;0;125
2016-07-28 11:15:42,390;0,0;0;125
2016-07-28 11:15:42,417;0,0;0;125
2016-07-28 11:15:42,444;0,0;0;125
2016-07-28 11:15:42,471;0,0;0;125
2016-07-28 11:15:42,498;0,0;0;125
2016-07-28 11:15:42,524;0,0;0;125
2016-07-28 11:15:42,551;0,0;0;125
2016-07-28 11:15:42,578;0,0;0;125
2016-07-28 11:15:42,605;0,0;0;125
2016-07-28 11:15:42,632;0,0;0;125
2016-07-28 11:15:42,659;0,0;0;125
2016-07-28 11:15:42,685;0,0;0;125
2016-07-28 11:15:42,713;0,0;0;125
2016-07-28 11:15:42,739;0,0;0;125
2016-07-28 11:15:42,766;0,0;0;125
2016-07-28 11:15:42,792;0,0;0;125
2016-07-28 11:15:42,819;0,0;0;125
2016-07-28 11:15:42,846;0,0;0;125
2016-07-28 11:15:42,872;0,0;0;125
2016-07-28 11:15:42,899;0,0;0;125
2016-07-28 11:15:42,926;0,0;0;125
2016-07-28 11:15:42,953;0,0;0;125
2016-07-28 11:15:42,980;0,0;0;125
2016-07-28 11:15:43,007;0,0;0;125
2016-07-28 11:15:43,034;0,0;0;125
2016-07-28 11:15:43,061;0,0;0;125
2016-07-28 11:15:43,087;0,0;0;125
2016-07-28 11:15:43,114;0,0;0;125
2016-07-28 11:15:43,141;0,0;0;125
2016-07-28 11:15:43,168;0,0;0;125
2016-07-28 11:15:43,195;0,0;0;125
2016-07-28 11:15:43,222;0,0;0;125
2016-07-28 11:15:43,249;0,0;0;125
2016-07-28 11:15:43,276;0,0;0;125
2016-07-28 11:15:43,303;0,0;0;125
2016-07-28 11:15:43,330;0,0;0;125
2016-07-28 11:15:43,356;0,0;0;125
2016-07-28 11:15:43,383;0,0;0;125
2016-07-28 11:15:43,410;0,0;0;125
2016-07-28 11:15:43,436;0,0;0;125
2016-07-28 11:15:43,463;0,0;0;125
2016-07-28 11:15:43,489;0,0;0;125
2016-07-28 11:15:43,516;0,0;0;125
2016-07-28 11:15:43,543;0,0;0;125
2016-07-28 11:15:43,570;0,0;0;125
2016-07-28 11:15:43,597;0,0;0;125
2016-07-28 11:15:43,623;0,0;0;125
2016-07-28 11:15:43,650;0,0;0;125
2016-07-28 11:15:43,677;0,0;0;125
2016-07-28 11:15:43,704;0,0;0;125
2016-07-28 11:15:43,732;0,0;0;125
2016-07-28 11:15:43,758;0,0;0;125
2016-07-28 11:15:43,785;0,0;0;125
2016-07-28 11:15:43,812;0,0;0;125
2016-07-28 11:15:43,839;0,0;0;125
2016-07-28 11:15:43,866;0,0;0;125
2016-07-28 11:15:43,892;0,0;0;125
2016-07-28 11:15:43,919;0,0;0;125
2016-07-28 11:15:43,946;0,0;0;125
2016-07-28 11:15:43,973;0,0;0;125
2016-07-28 11:15:44,000;0,0;0;125
2016-07-28 11:15:44,027;0,0;0;125
2016-07-28 11:15:44,054;0,0;0;125
2016-07-28 11:15:44,081;0,0;0;125
2016-07-28 11:15:44,108;0,0;0;125
2016-07-28 11:15:44,134;0,0;0;125
2016-07-28 11:15:44,161;0,0;0;125
2016-07-28 11:15:44,188;0,0;0;125
2016-07-28 11:15:44,215;0,0;0;125
2016-07-28 11:15:44,242;0,0;0;125
2016-07-28 11:15:44,269;0,0;0;125
2016-07-28 11:15:44,296;0,0;0;125
2016-07-28 11:15:44,323;0,0;0;125
2016-07-28 11:15:44,350;0,0;0;125
2016-07-28 11:15:44,377;0,0;0;125
2016-07-28 11:15:44,404;0,0;0;125
2016-07-28 11:15:44,431;0,0;0;125
2016-07-28 11:15:44,459;0,0;0;125
2016-07-28 11:15:44,486;0,0;0;125
2016-07-28 11:15:44,512;0,0;0;125
2016-07-28 11:15:44,539;0,0;0;125
2016-07-28 11:15:44,567;0,0;0;125
2016-07-28 11:15:44,593;0,0;0;125
2016-07-28 11:15:44,620;0,0;0;125
2016-07-28 11:15:44,647;0,0;0;125
2016-07-28 11:15:44,674;0,0;0;125
2016-07-28 11:15:44,701;0,0;0;125
2016-07-28 11:15:44,728;0,0;0;125
2016-07-28 11:15:44,755;0,0;0;125
2016-07-28 11:15:44,782;0,0;0;125
2016-07-28 11:15:44,808;0,0;0;125
2016-07-28 11:15:44,835;0,0;0;125
2016-07-28 11:15:44,862;0,0;0;125
2016-07-28 11:15:44,889;0,0;0;125
2016-07-28 11:15:44,916;0,0;0;125
2016-07-28 11:15:44,943;0,0;0;125
2016-07-28 11:15:44,970;0,0;0;125
2016-07-28 11:15:44,997;0,0;0;125
2016-07-28 11:15:45,024;0,0;0;125
2016-07-28 11:15:45,051;0,0;0;125
2016-07-28 11:15:45,078;0,0;0;125
2016-07-28 11:15:45,105;0,0;0;125
2016-07-28 11:15:45,132;0,0;0;125
2016-07-28 11:15:45,159;0,0;0;125
2016-07-28 11:15:45,186;0,0;0;125
2016-07-28 11:15:45,212;0,0;0;125
2016-07-28 11:15:45,239;0,0;0;125
2016-07-28 11:15:45,266;0,0;0;125
2016-07-28 11:15:45,293;0,0;0;125
2016-07-28 11:15:45,319;0,0;0;125
2016-07-28 11:15:45,346;0,0;0;125
2016-07-28 11:15:45,373;0,0;0;125
2016-07-28 11:15:45,399;0,0;0;125
2016-07-28 11:15:45,426;0,0;0;125
2016-07-28 11:15:45,453;0,0;0;125
2016-07-28 11:15:45,480;0,0;0;125
2016-07-28 11:15:45,506;0,0;0;125
2016-07-28 11:15:45,533;0,0;0;125
2016-07-28 11:15:45,559;0,0;0;125
2016-07-28 11:15:45,586;0,0;0;125
2016-07-28 11:15:45,613;0,0;0;125
2016-07-28 11:15:45,639;0,0;0;125
2016-07-28 11:15:45,666;0,0;0;125
2016-07-28 11:15:45,693;0,0;0;125
2016-07-28 11:15:45,719;0,0;0;125
2016-07-28 11:15:45,746;0,0;0;125
2016-07-28 11:15:45,773;0,0;0;125
2016-07-28 11:15:45,800;0,0;0;125
2016-07-28 11:15:45,827;0,0;0;125
2016-07-28 11:15:45,854;0,0;0;125
2016-07-28 11:15:45,881;0,0;0;125
2016-07-28 11:15:45,907;0,0;0;125
2016-07-28 11:15:45,934;0,0;0;125
2016-07-28 11:15:45,961;0,0;0;125
2016-07-28 11:15:45,987;0,0;0;125
2016-07-28 11:15:46,014;0,0;0;125
2016-07-28 11:15:46,041;0,0;0;125
2016-07-28 11:15:46,068;0,0;0;125
2016-07-28 11:15:46,095;0,0;0;125
2016-07-28 11:15:46,122;0,0;0;125
2016-07-28 11:15:46,149;0,0;0;125
2016-07-28 11:15:46,176;0,0;0;125
2016-07-28 11:15:46,202;0,0;0;125
2016-07-28 11:15:46,229;0,0;0;125
2016-07-28 11:15:46,255;0,0;0;125
2016-07-28 11:15:46,282;0,0;0;125
2016-07-28 11:15:46,309;0,0;0;125
2016-07-28 11:15:46,336;0,0;0;125
2016-07-28 11:15:46,362;0,0;0;125
2016-07-28 11:15:46,389;0,0;0;125
2016-07-28 11:15:46,415;0,0;0;125
2016-07-28 11:15:46,442;0,0;0;125
2016-07-28 11:15:46,469;0,0;0;125
2016-07-28 11:15:46,496;0,0;0;125
2016-07-28 11:15:46,522;0,0;0;125
2016-07-28 11:15:46,549;0,0;0;125
2016-07-28 11:15:46,576;0,0;0;125
2016-07-28 11:15:46,603;0,0;0;125
2016-07-28 11:15:46,630;0,0;0;125
2016-07-28 11:15:46,657;0,0;0;125
2016-07-28 11:15:46,684;0,0;0;125
2016-07-28 11:15:46,710;0,0;0;125
2016-07-28 11:15:46,737;0,0;0;125
2016-07-28 11:15:46,764;0,0;0;125
2016-07-28 11:15:46,790;0,0;0;125
2016-07-28 11:15:46,817;0,0;0;125
2016-07-28 11:15:46,844;0,0;0;125
2016-07-28 11:15:46,871;0,0;0;125
2016-07-28 11:15:46,898;0,0;0;125
2016-07-28 11:15:46,924;0,0;0;125
2016-07-28 11:15:46,951;0,0;0;125
2016-07-28 11:15:46,978;0,0;0;125
2016-07-28 11:15:47,004;0,0;0;125
2016-07-28 11:15:47,030;0,0;0;125
2016-07-28 11:15:47,056;0,0;0;125
2016-07-28 11:15:47,082;0,0;0;125
2016-07-28 11:15:47,109;0,0;0;125
2016-07-28 11:15:47,135;0,0;0;125
2016-07-28 11:15:47,161;0,0;0;125
2016-07-28 11:15:47,187;0,0;0;125
2016-07-28 11:15:47,214;0,0;0;125
2016-07-28 11:15:47,240;0,0;0;125
2016-07-28 11:15:47,271;0,0;0;125
2016-07-28 11:15:47,298;0,0;0;125
2016-07-28 11:15:47,324;0,0;0;125
2016-07-28 11:15:47,350;0,0;0;125
2016-07-28 11:15:47,376;0,0;0;125
2016-07-28 11:15:47,403;0,0;0;125
2016-07-28 11:15:47,430;0,0;0;125
2016-07-28 11:15:47,457;0,0;0;125
2016-07-28 11:15:47,483;0,0;0;125
2016-07-28 11:15:47,509;0,0;0;125
2016-07-28 11:15:47,535;0,0;0;125
2016-07-28 11:15:47,562;0,0;0;125
2016-07-28 11:15:47,588;0,0;0;125
2016-07-28 11:15:47,614;0,0;0;125
2016-07-28 11:15:47,641;0,0;0;125
2016-07-28 11:15:47,667;0,0;0;125
2016-07-28 11:15:47,694;0,0;0;125
2016-07-28 11:15:47,721;0,0;0;125
2016-07-28 11:15:47,747;0,0;0;125
2016-07-28 11:15:47,774;0,0;0;125
2016-07-28 11:15:47,801;0,0;0;125
2016-07-28 11:15:47,827;0,0;0;125
2016-07-28 11:15:47,854;0,0;0;125
2016-07-28 11:15:47,880;0,0;0;125
2016-07-28 11:15:47,906;0,0;0;125
2016-07-28 11:15:47,933;0,0;0;125
2016-07-28 11:15:47,959;0,0;0;125
2016-07-28 11:15:47,985;0,0;0;125
2016-07-28 11:15:48,011;0,0;0;125
2016-07-28 11:15:48,038;0,0;0;125
2016-07-28 11:15:48,064;0,0;0;125
2016-07-28 11:15:48,091;0,0;0;125
2016-07-28 11:15:48,117;0,0;0;125
2016-07-28 11:15:48,143;0,0;0;125
2016-07-28 11:15:48,170;0,0;0;125
2016-07-28 11:15:48,196;0,0;0;125
2016-07-28 11:15:48,223;0,0;0;125
2016-07-28 11:15:48,249;0,0;0;125
2016-07-28 11:15:48,276;0,0;0;125
2016-07-28 11:15:48,303;0,0;0;125
2016-07-28 11:15:48,329;0,0;0;125
2016-07-28 11:15:48,356;0,0;0;125
2016-07-28 11:15:48,382;0,0;0;125
2016-07-28 11:15:48,408;0,0;0;125
2016-07-28 11:15:48,435;0,0;0;125
2016-07-28 11:15:48,461;0,0;0;125
2016-07-28 11:15:48,487;0,0;0;125
2016-07-28 11:15:48,513;0,0;0;125
2016-07-28 11:15:48,540;0,0;0;125
2016-07-28 11:15:48,566;0,0;0;125
2016-07-28 11:15:48,592;0,0;0;125
2016-07-28 11:15:48,619;0,0;0;125
2016-07-28 11:15:48,645;0,0;0;125
2016-07-28 11:15:48,672;0,0;0;125
2016-07-28 11:15:48,698;0,0;0;125
2016-07-28 11:15:48,724;0,0;0;125
2016-07-28 11:15:48,751;0,0;0;125
2016-07-28 11:15:48,777;0,0;0;125
2016-07-28 11:15:48,803;0,0;0;125
2016-07-28 11:15:48,830;0,0;0;125
2016-07-28 11:15:48,856;0,0;0;125
2016-07-28 11:15:48,882;0,0;0;125
2016-07-28 11:15:48,909;0,0;0;125
2016-07-28 11:15:48,935;0,0;0;125
2016-07-28 11:15:48,962;0,0;0;125
2016-07-28 11:15:48,988;0,0;0;125
2016-07-28 11:15:49,014;0,0;0;125
2016-07-28 11:15:49,041;0,0;0;125
2016-07-28 11:15:49,067;0,0;0;125
2016-07-28 11:15:49,094;0,0;0;125
2016-07-28 11:15:49,120;0,0;0;125
2016-07-28 11:15:49,147;0,0;0;125
2016-07-28 11:15:49,173;0,0;0;125
2016-07-28 11:15:49,200;0,0;0;125
2016-07-28 11:15:49,226;0,0;0;125
2016-07-28 11:15:49,252;0,0;0;125
2016-07-28 11:15:49,278;0,0;0;125
2016-07-28 11:15:49,305;0,0;0;125
2016-07-28 11:15:49,331;0,0;0;125
